Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-05-10 09:30:00-04:00,NVDA,-2,0,1,-1,1,-1,-1,178.95
2022-05-10 10:30:00-04:00,NVDA,-2,0,1,1,1,1,1,171.98
2022-05-10 11:30:00-04:00,NVDA,-2,0,1,0,1,0,0,173.49
2022-05-10 12:30:00-04:00,NVDA,-2,0,-1,1,1,-1,0,176.17
2022-05-10 13:30:00-04:00,NVDA,2,0,1,1,1,5,1,178.36
2022-05-10 14:30:00-04:00,NVDA,2,0,1,1,1,5,1,178.04
2022-05-10 15:30:00-04:00,NVDA,-2,0,1,1,1,1,-1,175.89
2022-05-11 09:30:00-04:00,NVDA,-2,0,1,1,1,1,0,175.61
2022-05-11 10:30:00-04:00,NVDA,-2,0,1,-1,1,-1,0,172.87
2022-05-11 11:30:00-04:00,NVDA,-2,0,1,0,1,0,0,171.83
2022-05-11 12:30:00-04:00,NVDA,-2,0,1,0,1,0,0,169.91
2022-05-11 13:30:00-04:00,NVDA,-2,0,1,0,-1,-2,-1,169.0
2022-05-11 14:30:00-04:00,NVDA,-2,0,1,0,0,-1,-1,167.24
2022-05-11 15:30:00-04:00,NVDA,-2,0,1,0,0,-1,-1,166.4
2022-05-12 09:30:00-04:00,NVDA,-2,0,1,-1,0,-2,-1,163.79
2022-05-12 10:30:00-04:00,NVDA,-2,0,1,-1,0,-2,-1,165.13
2022-05-12 11:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,160.94
2022-05-12 12:30:00-04:00,NVDA,-2,1,0,-1,-1,-3,-1,160.39
2022-05-12 13:30:00-04:00,NVDA,-2,1,0,-1,-1,-3,-1,157.25
2022-05-12 14:30:00-04:00,NVDA,-2,-1,-1,-1,-1,-6,-1,158.55
2022-05-12 15:30:00-04:00,NVDA,-2,-1,-1,-1,-1,-6,-1,161.75
2022-05-13 09:30:00-04:00,NVDA,2,-1,-1,1,-1,0,1,174.01
2022-05-13 10:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,176.06
2022-05-13 11:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,178.4
2022-05-13 12:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,177.27
2022-05-13 13:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,174.35
2022-05-13 14:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,178.41
2022-05-13 15:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,177.06
2022-05-16 09:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,177.81
2022-05-16 10:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,172.86
2022-05-16 11:30:00-04:00,NVDA,2,-1,1,1,-1,2,0,173.93
2022-05-16 12:30:00-04:00,NVDA,2,-1,0,1,-1,1,0,175.19
2022-05-16 13:30:00-04:00,NVDA,2,-1,0,1,-1,1,0,176.51
2022-05-16 14:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,174.01
2022-05-16 15:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,172.59
2022-05-17 09:30:00-04:00,NVDA,2,-1,-1,0,-1,-1,0,178.43
2022-05-17 10:30:00-04:00,NVDA,2,-1,-1,0,-1,-1,0,180.04
2022-05-17 11:30:00-04:00,NVDA,2,-1,-1,0,-1,-1,0,180.08
2022-05-17 12:30:00-04:00,NVDA,2,-1,-1,0,-1,-1,0,179.55
2022-05-17 13:30:00-04:00,NVDA,2,-1,-1,0,1,1,0,177.71
2022-05-17 14:30:00-04:00,NVDA,2,-1,-1,0,0,0,0,181.72
2022-05-17 15:30:00-04:00,NVDA,2,-1,1,0,1,3,0,181.81
2022-05-18 09:30:00-04:00,NVDA,2,-1,-1,0,1,1,0,179.38
2022-05-18 10:30:00-04:00,NVDA,2,-1,-1,0,1,1,0,173.93
2022-05-18 11:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,0,171.92
2022-05-18 12:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,0,170.6
2022-05-18 13:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,170.43
2022-05-18 14:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,169.3
2022-05-18 15:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,169.4
2022-05-19 09:30:00-04:00,NVDA,-2,-1,-1,1,1,-2,1,171.4
2022-05-19 10:30:00-04:00,NVDA,-2,-1,-1,1,1,-2,0,174.12
2022-05-19 11:30:00-04:00,NVDA,-2,-1,-1,1,-1,-4,0,175.7
2022-05-19 12:30:00-04:00,NVDA,-2,-1,-1,1,0,-3,0,172.21
2022-05-19 13:30:00-04:00,NVDA,-2,-1,-1,1,0,-3,0,173.61
2022-05-19 14:30:00-04:00,NVDA,-2,-1,-1,1,-1,-4,0,172.02
2022-05-19 15:30:00-04:00,NVDA,-2,-1,1,1,-1,-2,0,171.29
2022-05-20 09:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,0,168.1
2022-05-20 10:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,163.45
2022-05-20 11:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,160.12
2022-05-20 12:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,157.77
2022-05-20 13:30:00-04:00,NVDA,-2,1,-1,-1,1,-2,1,159.57
2022-05-20 14:30:00-04:00,NVDA,-2,1,-1,-1,1,-2,0,162.91
2022-05-20 15:30:00-04:00,NVDA,2,1,1,-1,1,4,1,166.99
2022-05-23 09:30:00-04:00,NVDA,2,1,1,-1,1,4,1,164.44
2022-05-23 10:30:00-04:00,NVDA,2,1,1,-1,-1,2,1,166.48
2022-05-23 11:30:00-04:00,NVDA,2,1,1,-1,0,3,1,166.98
2022-05-23 12:30:00-04:00,NVDA,2,1,1,1,0,5,1,165.84
2022-05-23 13:30:00-04:00,NVDA,2,1,1,0,0,4,1,167.73
2022-05-23 14:30:00-04:00,NVDA,2,1,1,0,0,4,1,167.57
2022-05-23 15:30:00-04:00,NVDA,2,1,1,1,0,5,1,168.98
2022-05-24 09:30:00-04:00,NVDA,-2,1,1,1,0,1,-1,160.5
2022-05-24 10:30:00-04:00,NVDA,-2,1,1,1,0,1,0,160.83
2022-05-24 11:30:00-04:00,NVDA,-2,-1,1,1,-1,-2,0,162.5
2022-05-24 12:30:00-04:00,NVDA,-2,-1,-1,1,-1,-4,-1,161.32
2022-05-24 13:30:00-04:00,NVDA,-2,-1,0,1,-1,-3,-1,161.38
2022-05-24 14:30:00-04:00,NVDA,-2,1,0,1,-1,-1,1,160.82
2022-05-24 15:30:00-04:00,NVDA,-2,1,-1,1,-1,-2,-1,161.67
2022-05-25 09:30:00-04:00,NVDA,2,1,-1,1,-1,2,1,166.87
2022-05-25 10:30:00-04:00,NVDA,2,1,-1,-1,-1,0,0,165.6
2022-05-25 11:30:00-04:00,NVDA,2,1,-1,1,-1,2,0,166.48
2022-05-25 12:30:00-04:00,NVDA,2,1,-1,1,-1,2,0,166.48
2022-05-25 13:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,169.14
2022-05-25 14:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,169.56
2022-05-25 15:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,169.84
2022-05-26 09:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,172.99
2022-05-26 10:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,175.36
2022-05-26 11:30:00-04:00,NVDA,2,-1,-1,0,1,1,0,179.35
2022-05-26 12:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,178.9
2022-05-26 13:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,179.8
2022-05-26 14:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,177.68
2022-05-26 15:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,178.44
2022-05-27 09:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,185.01
2022-05-27 10:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,184.47
2022-05-27 11:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,185.25
2022-05-27 12:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,185.96
2022-05-27 13:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,186.98
2022-05-27 14:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,188.4
2022-05-27 15:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,188.35
2022-05-31 09:30:00-04:00,NVDA,2,-1,1,1,1,4,1,187.25
2022-05-31 10:30:00-04:00,NVDA,2,-1,1,1,1,4,1,187.01
2022-05-31 11:30:00-04:00,NVDA,2,-1,1,-1,1,2,-1,189.4
2022-05-31 12:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,188.0
2022-05-31 13:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,187.95
2022-05-31 14:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,-1,187.44
2022-05-31 15:30:00-04:00,NVDA,2,-1,-1,1,-1,0,1,186.71
2022-06-01 09:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,185.85
2022-06-01 10:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,-1,185.61
2022-06-01 11:30:00-04:00,NVDA,-2,-1,-1,-1,-1,-6,-1,182.44
2022-06-01 12:30:00-04:00,NVDA,-2,-1,-1,-1,-1,-6,-1,183.42
2022-06-01 13:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,1,185.32
2022-06-01 14:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,184.94
2022-06-01 15:30:00-04:00,NVDA,-2,-1,-1,-1,-1,-6,-1,182.99
2022-06-02 09:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,1,189.15
2022-06-02 10:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,193.8
2022-06-02 11:30:00-04:00,NVDA,2,-1,1,1,-1,2,0,194.47
2022-06-02 12:30:00-04:00,NVDA,2,-1,1,1,-1,2,1,195.44
2022-06-02 13:30:00-04:00,NVDA,2,-1,-1,1,-1,0,-1,195.38
2022-06-02 14:30:00-04:00,NVDA,2,-1,1,1,-1,2,1,194.04
2022-06-02 15:30:00-04:00,NVDA,2,-1,1,1,-1,2,1,195.93
2022-06-03 09:30:00-04:00,NVDA,2,-1,1,-1,-1,0,-1,189.63
2022-06-03 10:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,0,186.38
2022-06-03 11:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,0,188.46
2022-06-03 12:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,188.47
2022-06-03 13:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,188.73
2022-06-03 14:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,187.79
2022-06-03 15:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,187.18
2022-06-06 09:30:00-04:00,NVDA,2,-1,1,-1,-1,0,1,192.07
2022-06-06 10:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,0,188.44
2022-06-06 11:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,186.46
2022-06-06 12:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,187.89
2022-06-06 13:30:00-04:00,NVDA,-2,-1,-1,-1,-1,-6,-1,188.02
2022-06-06 14:30:00-04:00,NVDA,-2,-1,0,-1,-1,-5,-1,187.11
2022-06-06 15:30:00-04:00,NVDA,-2,-1,0,1,-1,-3,-1,187.9
2022-06-07 09:30:00-04:00,NVDA,-2,-1,-1,1,-1,-4,-1,186.77
2022-06-07 10:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,186.79
2022-06-07 11:30:00-04:00,NVDA,-2,-1,0,-1,1,-3,1,186.52
2022-06-07 12:30:00-04:00,NVDA,-2,-1,0,-1,0,-4,-1,188.33
2022-06-07 13:30:00-04:00,NVDA,-2,-1,1,1,1,0,1,188.55
2022-06-07 14:30:00-04:00,NVDA,-2,-1,1,1,1,0,0,188.39
2022-06-07 15:30:00-04:00,NVDA,2,-1,1,1,1,4,1,189.24
2022-06-08 09:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,190.06
2022-06-08 10:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,189.52
2022-06-08 11:30:00-04:00,NVDA,-2,-1,-1,1,1,-2,-1,187.28
2022-06-08 12:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,0,187.01
2022-06-08 13:30:00-04:00,NVDA,-2,-1,-1,0,1,-3,0,186.44
2022-06-08 14:30:00-04:00,NVDA,-2,-1,-1,1,1,-2,0,186.55
2022-06-08 15:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,0,186.48
2022-06-09 09:30:00-04:00,NVDA,-2,1,-1,1,1,0,0,188.76
2022-06-09 10:30:00-04:00,NVDA,-2,-1,-1,1,-1,-4,0,185.54
2022-06-09 11:30:00-04:00,NVDA,-2,-1,-1,1,1,-2,0,186.15
2022-06-09 12:30:00-04:00,NVDA,-2,-1,-1,1,1,-2,0,185.88
2022-06-09 13:30:00-04:00,NVDA,-2,-1,-1,1,1,-2,0,185.21
2022-06-09 14:30:00-04:00,NVDA,-2,-1,-1,1,1,-2,0,182.08
2022-06-09 15:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,0,180.43
2022-06-10 09:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,171.23
2022-06-10 10:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,169.07
2022-06-10 11:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,170.18
2022-06-10 12:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,171.22
2022-06-10 13:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,170.96
2022-06-10 14:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,171.86
2022-06-10 15:30:00-04:00,NVDA,-2,-1,1,1,1,0,0,169.73
2022-06-13 09:30:00-04:00,NVDA,-2,-1,1,0,1,-1,0,158.32
2022-06-13 10:30:00-04:00,NVDA,-2,-1,1,0,1,-1,0,157.74
2022-06-13 11:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,159.71
2022-06-13 12:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,158.87
2022-06-13 13:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,158.6
2022-06-13 14:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,156.77
2022-06-13 15:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,156.45
2022-06-14 09:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,155.66
2022-06-14 10:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,157.87
2022-06-14 11:30:00-04:00,NVDA,-2,-1,1,1,1,0,0,157.67
2022-06-14 12:30:00-04:00,NVDA,-2,-1,1,1,1,0,0,159.94
2022-06-14 13:30:00-04:00,NVDA,-2,-1,1,1,1,0,0,158.79
2022-06-14 14:30:00-04:00,NVDA,-2,-1,1,1,1,0,0,157.4
2022-06-14 15:30:00-04:00,NVDA,-2,-1,1,1,1,0,0,158.44
2022-06-15 09:30:00-04:00,NVDA,2,-1,1,1,1,4,1,162.09
2022-06-15 10:30:00-04:00,NVDA,2,-1,1,1,1,4,1,161.86
2022-06-15 11:30:00-04:00,NVDA,2,-1,1,1,1,4,1,163.11
2022-06-15 12:30:00-04:00,NVDA,2,-1,1,1,1,4,1,163.02
2022-06-15 13:30:00-04:00,NVDA,2,-1,1,1,1,4,1,161.37
2022-06-15 14:30:00-04:00,NVDA,2,-1,1,1,1,4,1,167.25
2022-06-15 15:30:00-04:00,NVDA,2,-1,1,1,1,4,1,165.27
2022-06-16 09:30:00-04:00,NVDA,2,-1,1,1,1,4,1,156.68
2022-06-16 10:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,-1,156.78
2022-06-16 11:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,155.75
2022-06-16 12:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,156.43
2022-06-16 13:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,154.29
2022-06-16 14:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,156.06
2022-06-16 15:30:00-04:00,NVDA,-2,-1,1,1,-1,-2,-1,156.02
2022-06-17 09:30:00-04:00,NVDA,-2,-1,1,0,-1,-3,-1,155.12
2022-06-17 10:30:00-04:00,NVDA,2,-1,1,0,-1,1,1,157.39
2022-06-17 11:30:00-04:00,NVDA,2,-1,1,1,-1,2,0,157.3
2022-06-17 12:30:00-04:00,NVDA,2,-1,1,1,-1,2,0,158.93
2022-06-17 13:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,158.65
2022-06-17 14:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,158.65
2022-06-17 15:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,158.78
2022-06-21 09:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,168.47
2022-06-21 10:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,169.4
2022-06-21 11:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,167.41
2022-06-21 12:30:00-04:00,NVDA,2,-1,-1,1,-1,0,0,168.31
2022-06-21 13:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,167.07
2022-06-21 14:30:00-04:00,NVDA,2,-1,-1,0,-1,-1,0,166.34
2022-06-21 15:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,165.65
2022-06-22 09:30:00-04:00,NVDA,2,-1,-1,-1,-1,-2,0,166.08
2022-06-22 10:30:00-04:00,NVDA,2,-1,1,-1,-1,0,0,164.94
2022-06-22 11:30:00-04:00,NVDA,2,-1,0,-1,-1,-1,0,163.69
2022-06-22 12:30:00-04:00,NVDA,2,-1,1,-1,-1,0,0,164.62
2022-06-22 13:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,165.5
2022-06-22 14:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,164.18
2022-06-22 15:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,163.57
2022-06-23 09:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,162.77
2022-06-23 10:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,163.19
2022-06-23 11:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,161.27
2022-06-23 12:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,159.12
2022-06-23 13:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,160.11
2022-06-23 14:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,161.2
2022-06-23 15:30:00-04:00,NVDA,-2,-1,1,-1,1,-2,0,162.25
2022-06-24 09:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,169.84
2022-06-24 10:30:00-04:00,NVDA,2,-1,-1,1,1,2,0,168.65
2022-06-24 11:30:00-04:00,NVDA,2,-1,0,1,1,3,1,168.82
2022-06-24 12:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,168.59
2022-06-24 13:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,169.03
2022-06-24 14:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,169.04
2022-06-24 15:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,171.38
2022-06-27 09:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,167.5
2022-06-27 10:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,170.86
2022-06-27 11:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,169.21
2022-06-27 12:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,169.9
2022-06-27 13:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,169.45
2022-06-27 14:30:00-04:00,NVDA,2,-1,-1,1,1,2,1,169.32
2022-06-27 15:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,168.7
2022-06-28 09:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,166.44
2022-06-28 10:30:00-04:00,NVDA,-2,-1,0,-1,-1,-5,-1,163.15
2022-06-28 11:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,161.8
2022-06-28 12:30:00-04:00,NVDA,-2,1,1,-1,-1,-2,1,161.18
2022-06-28 13:30:00-04:00,NVDA,-2,1,1,-1,-1,-2,0,160.6
2022-06-28 14:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,160.32
2022-06-28 15:30:00-04:00,NVDA,-2,-1,1,-1,-1,-4,-1,159.82
2022-06-29 09:30:00-04:00,NVDA,-2,-1,-1,1,-1,-4,-1,154.28
2022-06-29 10:30:00-04:00,NVDA,-2,-1,-1,0,-1,-5,-1,154.59
2022-06-29 11:30:00-04:00,NVDA,-2,1,-1,1,-1,-2,1,153.07
2022-06-29 12:30:00-04:00,NVDA,-2,1,-1,-1,1,-2,0,153.97
2022-06-29 13:30:00-04:00,NVDA,-2,1,-1,0,0,-2,0,154.53
2022-06-29 14:30:00-04:00,NVDA,-2,1,1,0,0,0,0,155.03
2022-06-29 15:30:00-04:00,NVDA,-2,1,1,1,0,1,0,155.47
2022-06-30 09:30:00-04:00,NVDA,-2,1,-1,1,1,0,0,149.0
2022-06-30 10:30:00-04:00,NVDA,-2,1,-1,1,1,0,0,154.37
2022-06-30 11:30:00-04:00,NVDA,-2,1,1,1,1,2,1,154.92
2022-06-30 12:30:00-04:00,NVDA,-2,1,1,1,1,2,1,152.97
2022-06-30 13:30:00-04:00,NVDA,-2,1,1,1,1,2,1,153.26
2022-06-30 14:30:00-04:00,NVDA,-2,1,1,-1,1,0,-1,152.31
2022-06-30 15:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,151.59
2022-07-01 09:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,146.12
2022-07-01 10:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,146.45
2022-07-01 11:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,146.33
2022-07-01 12:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,144.47
2022-07-01 13:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,145.65
2022-07-01 14:30:00-04:00,NVDA,-2,1,1,-1,1,0,0,144.98
2022-07-01 15:30:00-04:00,NVDA,-2,1,1,-1,-1,-2,0,145.21
2022-07-05 09:30:00-04:00,NVDA,-2,1,1,1,0,1,0,145.46
2022-07-05 10:30:00-04:00,NVDA,-2,1,1,1,-1,0,0,145.06
2022-07-05 11:30:00-04:00,NVDA,-2,1,1,1,-1,0,0,147.29
2022-07-05 12:30:00-04:00,NVDA,-2,1,1,1,-1,0,0,148.35
2022-07-05 13:30:00-04:00,NVDA,-2,1,1,1,-1,0,0,148.36
2022-07-05 14:30:00-04:00,NVDA,2,1,1,1,-1,4,1,149.07
2022-07-05 15:30:00-04:00,NVDA,2,1,1,1,-1,4,1,149.67
2022-07-06 09:30:00-04:00,NVDA,2,1,1,1,-1,4,1,148.75
2022-07-06 10:30:00-04:00,NVDA,2,1,1,1,-1,4,1,149.94
2022-07-06 11:30:00-04:00,NVDA,2,1,1,1,-1,4,1,150.46
2022-07-06 12:30:00-04:00,NVDA,2,1,1,1,-1,4,1,151.29
2022-07-06 13:30:00-04:00,NVDA,2,1,1,1,-1,4,1,151.37
2022-07-06 14:30:00-04:00,NVDA,2,-1,1,1,-1,2,1,152.75
2022-07-06 15:30:00-04:00,NVDA,2,-1,1,1,-1,2,1,151.3
2022-07-07 09:30:00-04:00,NVDA,2,-1,1,1,-1,2,1,155.99
2022-07-07 10:30:00-04:00,NVDA,2,-1,1,1,-1,2,1,155.92
2022-07-07 11:30:00-04:00,NVDA,2,-1,1,-1,-1,0,-1,157.99
2022-07-07 12:30:00-04:00,NVDA,2,-1,1,0,-1,1,0,157.86
2022-07-07 13:30:00-04:00,NVDA,2,-1,1,-1,-1,0,0,159.23
2022-07-07 14:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,158.73
2022-07-07 15:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,158.65
2022-07-08 09:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,156.24
2022-07-08 10:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,160.01
2022-07-08 11:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,156.46
2022-07-08 12:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,157.24
2022-07-08 13:30:00-04:00,NVDA,2,-1,1,-1,1,2,0,158.67
2022-07-08 14:30:00-04:00,NVDA,2,-1,-1,-1,1,0,0,157.89
2022-07-08 15:30:00-04:00,NVDA,2,-1,-1,-1,1,0,0,158.38
2022-07-11 09:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,151.31
2022-07-11 10:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,152.26
2022-07-11 11:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,152.2
2022-07-11 12:30:00-04:00,NVDA,-2,-1,-1,-1,1,-4,-1,153.2
