Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-04-28 09:30:00-04:00,SOXX,-2,0,-1,1,1,-1,1,133.76
2022-04-28 10:30:00-04:00,SOXX,2,0,-1,1,1,3,0,135.44
2022-04-28 11:30:00-04:00,SOXX,2,0,-1,1,-1,1,0,136.06
2022-04-28 12:30:00-04:00,SOXX,2,0,-1,1,-1,1,0,138.15
2022-04-28 13:30:00-04:00,SOXX,2,0,-1,1,-1,1,0,139.26
2022-04-28 14:30:00-04:00,SOXX,2,0,-1,1,-1,1,0,140.36
2022-04-28 15:30:00-04:00,SOXX,2,0,-1,1,-1,1,0,139.71
2022-04-29 09:30:00-04:00,SOXX,2,0,-1,1,-1,1,0,137.5
2022-04-29 10:30:00-04:00,SOXX,2,0,-1,1,-1,1,0,137.42
2022-04-29 11:30:00-04:00,SOXX,2,0,-1,-1,-1,-1,0,136.4
2022-04-29 12:30:00-04:00,SOXX,2,0,-1,0,-1,0,0,136.06
2022-04-29 13:30:00-04:00,SOXX,-2,0,-1,0,-1,-4,0,135.34
2022-04-29 14:30:00-04:00,SOXX,-2,0,1,0,-1,-2,0,134.16
2022-04-29 15:30:00-04:00,SOXX,-2,0,1,-1,-1,-3,0,133.35
2022-05-02 09:30:00-04:00,SOXX,-2,0,-1,-1,-1,-5,-1,135.97
2022-05-02 10:30:00-04:00,SOXX,-2,-1,0,1,-1,-3,-1,134.97
2022-05-02 11:30:00-04:00,SOXX,-2,-1,0,0,-1,-4,-1,135.68
2022-05-02 12:30:00-04:00,SOXX,-2,-1,0,0,-1,-4,-1,133.86
2022-05-02 13:30:00-04:00,SOXX,-2,-1,0,0,-1,-4,-1,133.07
2022-05-02 14:30:00-04:00,SOXX,-2,-1,0,0,-1,-4,-1,136.18
2022-05-02 15:30:00-04:00,SOXX,2,-1,-1,0,-1,-1,1,138.07
2022-05-03 09:30:00-04:00,SOXX,2,-1,-1,0,-1,-1,0,138.72
2022-05-03 10:30:00-04:00,SOXX,2,-1,-1,0,1,1,0,138.94
2022-05-03 11:30:00-04:00,SOXX,2,-1,-1,0,0,0,0,138.52
2022-05-03 12:30:00-04:00,SOXX,2,-1,1,0,0,2,0,139.8
2022-05-03 13:30:00-04:00,SOXX,2,-1,1,0,1,3,1,138.57
2022-05-03 14:30:00-04:00,SOXX,2,-1,1,0,1,3,1,139.36
2022-05-03 15:30:00-04:00,SOXX,2,-1,1,0,1,3,1,139.22
2022-05-04 09:30:00-04:00,SOXX,2,-1,1,-1,1,2,1,138.14
2022-05-04 10:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,-1,136.56
2022-05-04 11:30:00-04:00,SOXX,2,-1,1,-1,1,2,1,138.37
2022-05-04 12:30:00-04:00,SOXX,2,-1,1,-1,1,2,1,138.6
2022-05-04 13:30:00-04:00,SOXX,2,-1,1,-1,1,2,1,138.97
2022-05-04 14:30:00-04:00,SOXX,2,-1,1,-1,1,2,1,144.0
2022-05-04 15:30:00-04:00,SOXX,2,-1,1,1,1,4,1,144.68
2022-05-05 09:30:00-04:00,SOXX,-2,-1,1,0,1,-1,-1,139.39
2022-05-05 10:30:00-04:00,SOXX,-2,-1,1,0,1,-1,0,138.0
2022-05-05 11:30:00-04:00,SOXX,-2,-1,1,0,1,-1,0,138.3
2022-05-05 12:30:00-04:00,SOXX,-2,-1,1,1,1,0,0,138.67
2022-05-05 13:30:00-04:00,SOXX,-2,-1,-1,-1,1,-4,-1,137.13
2022-05-05 14:30:00-04:00,SOXX,-2,-1,0,0,1,-2,1,135.75
2022-05-05 15:30:00-04:00,SOXX,-2,-1,0,0,1,-2,0,137.68
2022-05-06 09:30:00-04:00,SOXX,-2,-1,0,1,1,-1,0,136.89
2022-05-06 10:30:00-04:00,SOXX,2,1,-1,1,1,4,1,138.96
2022-05-06 11:30:00-04:00,SOXX,2,1,-1,1,1,4,1,137.68
2022-05-06 12:30:00-04:00,SOXX,2,1,-1,1,1,4,1,137.7
2022-05-06 13:30:00-04:00,SOXX,-2,-1,-1,-1,1,-4,-1,136.18
2022-05-06 14:30:00-04:00,SOXX,-2,-1,-1,0,1,-3,0,135.45
2022-05-06 15:30:00-04:00,SOXX,-2,-1,1,0,1,-1,0,136.47
2022-05-09 09:30:00-04:00,SOXX,-2,-1,-1,-1,1,-4,-1,132.32
2022-05-09 10:30:00-04:00,SOXX,-2,-1,-1,-1,1,-4,-1,130.24
2022-05-09 11:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,1,131.62
2022-05-09 12:30:00-04:00,SOXX,-2,-1,0,-1,1,-3,-1,130.59
2022-05-09 13:30:00-04:00,SOXX,-2,-1,0,-1,1,-3,-1,129.57
2022-05-09 14:30:00-04:00,SOXX,-2,-1,0,-1,1,-3,-1,129.63
2022-05-09 15:30:00-04:00,SOXX,-2,-1,0,-1,-1,-5,-1,129.31
2022-05-10 09:30:00-04:00,SOXX,-2,-1,0,1,0,-2,-1,133.06
2022-05-10 10:30:00-04:00,SOXX,-2,-1,1,1,0,-1,1,130.06
2022-05-10 11:30:00-04:00,SOXX,-2,-1,-1,1,0,-3,0,130.65
2022-05-10 12:30:00-04:00,SOXX,-2,-1,1,1,1,0,0,131.99
2022-05-10 13:30:00-04:00,SOXX,2,-1,1,1,1,4,1,133.32
2022-05-10 14:30:00-04:00,SOXX,2,-1,1,1,1,4,1,133.89
2022-05-10 15:30:00-04:00,SOXX,2,-1,1,1,1,4,1,132.47
2022-05-11 09:30:00-04:00,SOXX,2,-1,1,1,1,4,1,133.59
2022-05-11 10:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,-1,132.29
2022-05-11 11:30:00-04:00,SOXX,-2,-1,1,0,1,-1,0,131.53
2022-05-11 12:30:00-04:00,SOXX,-2,-1,1,0,1,-1,0,130.36
2022-05-11 13:30:00-04:00,SOXX,-2,-1,1,0,1,-1,0,130.24
2022-05-11 14:30:00-04:00,SOXX,-2,-1,1,0,1,-1,0,129.15
2022-05-11 15:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,128.35
2022-05-12 09:30:00-04:00,SOXX,-2,-1,1,-1,0,-3,-1,128.66
2022-05-12 10:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,1,129.22
2022-05-12 11:30:00-04:00,SOXX,-2,-1,-1,-1,1,-4,-1,128.16
2022-05-12 12:30:00-04:00,SOXX,-2,-1,-1,-1,1,-4,-1,127.79
2022-05-12 13:30:00-04:00,SOXX,-2,1,1,-1,-1,-2,1,126.42
2022-05-12 14:30:00-04:00,SOXX,-2,1,0,-1,0,-2,0,127.21
2022-05-12 15:30:00-04:00,SOXX,2,1,0,-1,-1,1,0,129.14
2022-05-13 09:30:00-04:00,SOXX,2,1,-1,1,-1,2,0,134.59
2022-05-13 10:30:00-04:00,SOXX,2,1,-1,1,-1,2,1,135.19
2022-05-13 11:30:00-04:00,SOXX,2,1,-1,1,-1,2,1,136.11
2022-05-13 12:30:00-04:00,SOXX,2,1,-1,1,-1,2,1,135.84
2022-05-13 13:30:00-04:00,SOXX,2,1,-1,1,-1,2,1,134.34
2022-05-13 14:30:00-04:00,SOXX,2,1,-1,1,-1,2,1,136.72
2022-05-13 15:30:00-04:00,SOXX,2,1,-1,1,-1,2,1,136.02
2022-05-16 09:30:00-04:00,SOXX,2,1,-1,-1,-1,0,-1,135.82
2022-05-16 10:30:00-04:00,SOXX,2,1,1,0,-1,3,1,133.71
2022-05-16 11:30:00-04:00,SOXX,2,1,1,0,-1,3,1,134.34
2022-05-16 12:30:00-04:00,SOXX,2,1,1,0,-1,3,1,135.15
2022-05-16 13:30:00-04:00,SOXX,2,1,1,0,-1,3,1,135.58
2022-05-16 14:30:00-04:00,SOXX,2,1,1,-1,-1,2,1,134.32
2022-05-16 15:30:00-04:00,SOXX,2,-1,1,-1,-1,0,-1,133.62
2022-05-17 09:30:00-04:00,SOXX,2,-1,1,1,-1,2,0,138.0
2022-05-17 10:30:00-04:00,SOXX,2,-1,1,0,-1,1,0,138.84
2022-05-17 11:30:00-04:00,SOXX,2,-1,1,0,1,3,1,139.2
2022-05-17 12:30:00-04:00,SOXX,2,-1,1,1,1,4,1,139.34
2022-05-17 13:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,138.4
2022-05-17 14:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,140.42
2022-05-17 15:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,140.36
2022-05-18 09:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,138.92
2022-05-18 10:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,136.61
2022-05-18 11:30:00-04:00,SOXX,-2,-1,-1,1,1,-2,-1,135.11
2022-05-18 12:30:00-04:00,SOXX,-2,-1,-1,-1,-1,-6,-1,134.33
2022-05-18 13:30:00-04:00,SOXX,-2,-1,-1,-1,0,-5,-1,134.16
2022-05-18 14:30:00-04:00,SOXX,-2,1,-1,-1,0,-3,-1,132.89
2022-05-18 15:30:00-04:00,SOXX,-2,1,-1,-1,0,-3,1,133.18
2022-05-19 09:30:00-04:00,SOXX,-2,-1,-1,-1,0,-5,-1,133.35
2022-05-19 10:30:00-04:00,SOXX,-2,-1,-1,-1,0,-5,-1,134.05
2022-05-19 11:30:00-04:00,SOXX,-2,-1,-1,-1,-1,-6,-1,134.8
2022-05-19 12:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,133.34
2022-05-19 13:30:00-04:00,SOXX,-2,-1,0,-1,-1,-5,-1,134.23
2022-05-19 14:30:00-04:00,SOXX,-2,-1,0,-1,-1,-5,-1,133.2
2022-05-19 15:30:00-04:00,SOXX,-2,-1,0,-1,-1,-5,-1,132.46
2022-05-20 09:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,133.2
2022-05-20 10:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,130.17
2022-05-20 11:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,128.47
2022-05-20 12:30:00-04:00,SOXX,-2,-1,-1,-1,1,-4,-1,126.47
2022-05-20 13:30:00-04:00,SOXX,-2,-1,-1,1,1,-2,1,127.42
2022-05-20 14:30:00-04:00,SOXX,-2,-1,1,0,1,-1,0,129.6
2022-05-20 15:30:00-04:00,SOXX,2,1,0,0,1,4,1,132.17
2022-05-23 09:30:00-04:00,SOXX,2,-1,0,0,1,2,1,131.15
2022-05-23 10:30:00-04:00,SOXX,2,-1,0,0,1,2,1,132.35
2022-05-23 11:30:00-04:00,SOXX,2,1,0,1,-1,3,1,132.34
2022-05-23 12:30:00-04:00,SOXX,2,-1,0,1,0,2,1,131.62
2022-05-23 13:30:00-04:00,SOXX,2,1,0,1,0,4,1,132.42
2022-05-23 14:30:00-04:00,SOXX,2,1,0,1,0,4,1,131.94
2022-05-23 15:30:00-04:00,SOXX,2,1,0,1,0,4,1,132.88
2022-05-24 09:30:00-04:00,SOXX,2,1,0,1,0,4,1,129.64
2022-05-24 10:30:00-04:00,SOXX,-2,1,0,1,-1,-1,-1,128.74
2022-05-24 11:30:00-04:00,SOXX,-2,1,0,1,-1,-1,0,129.77
2022-05-24 12:30:00-04:00,SOXX,-2,1,0,1,-1,-1,0,129.31
2022-05-24 13:30:00-04:00,SOXX,-2,1,-1,1,-1,-2,0,129.85
2022-05-24 14:30:00-04:00,SOXX,-2,-1,-1,1,-1,-4,0,129.28
2022-05-24 15:30:00-04:00,SOXX,-2,-1,-1,1,-1,-4,-1,129.54
2022-05-25 09:30:00-04:00,SOXX,2,-1,1,-1,-1,0,1,130.92
2022-05-25 10:30:00-04:00,SOXX,2,-1,0,0,-1,0,0,130.36
2022-05-25 11:30:00-04:00,SOXX,2,-1,1,0,-1,1,0,129.77
2022-05-25 12:30:00-04:00,SOXX,2,-1,1,0,-1,1,0,130.05
2022-05-25 13:30:00-04:00,SOXX,2,1,1,0,-1,3,1,131.73
2022-05-25 14:30:00-04:00,SOXX,2,1,-1,1,-1,2,1,132.7
2022-05-25 15:30:00-04:00,SOXX,2,1,0,1,-1,3,1,132.11
2022-05-26 09:30:00-04:00,SOXX,2,1,0,1,-1,3,1,135.53
2022-05-26 10:30:00-04:00,SOXX,2,1,0,1,-1,3,1,136.16
2022-05-26 11:30:00-04:00,SOXX,2,1,0,1,-1,3,1,137.29
2022-05-26 12:30:00-04:00,SOXX,2,1,0,1,1,5,1,137.12
2022-05-26 13:30:00-04:00,SOXX,2,1,0,1,1,5,1,137.57
2022-05-26 14:30:00-04:00,SOXX,2,1,-1,1,1,4,1,136.96
2022-05-26 15:30:00-04:00,SOXX,2,1,-1,1,1,4,1,137.18
2022-05-27 09:30:00-04:00,SOXX,2,1,-1,1,1,4,1,140.83
2022-05-27 10:30:00-04:00,SOXX,2,1,-1,1,1,4,1,141.02
2022-05-27 11:30:00-04:00,SOXX,2,1,-1,1,1,4,1,141.53
2022-05-27 12:30:00-04:00,SOXX,2,1,-1,1,1,4,1,141.45
2022-05-27 13:30:00-04:00,SOXX,2,1,-1,1,1,4,1,142.11
2022-05-27 14:30:00-04:00,SOXX,2,1,-1,1,1,4,1,142.93
2022-05-27 15:30:00-04:00,SOXX,2,1,-1,1,1,4,1,142.73
2022-05-31 09:30:00-04:00,SOXX,2,1,-1,1,1,4,1,141.35
2022-05-31 10:30:00-04:00,SOXX,2,1,-1,-1,1,2,-1,141.3
2022-05-31 11:30:00-04:00,SOXX,2,1,-1,0,1,3,1,142.31
2022-05-31 12:30:00-04:00,SOXX,2,1,1,0,-1,3,1,142.17
2022-05-31 13:30:00-04:00,SOXX,2,1,0,-1,-1,1,-1,142.69
2022-05-31 14:30:00-04:00,SOXX,2,1,0,-1,-1,1,0,142.57
2022-05-31 15:30:00-04:00,SOXX,2,1,0,-1,-1,1,0,141.87
2022-06-01 09:30:00-04:00,SOXX,2,1,0,-1,-1,1,0,140.58
2022-06-01 10:30:00-04:00,SOXX,2,1,0,-1,-1,1,0,139.87
2022-06-01 11:30:00-04:00,SOXX,-2,1,0,-1,-1,-3,0,138.25
2022-06-01 12:30:00-04:00,SOXX,-2,1,0,-1,-1,-3,-1,139.36
2022-06-01 13:30:00-04:00,SOXX,-2,1,0,-1,-1,-3,-1,140.66
2022-06-01 14:30:00-04:00,SOXX,2,1,0,-1,-1,1,1,140.58
2022-06-01 15:30:00-04:00,SOXX,-2,1,0,-1,-1,-3,-1,139.63
2022-06-02 09:30:00-04:00,SOXX,2,1,0,-1,-1,1,1,140.79
2022-06-02 10:30:00-04:00,SOXX,2,1,0,1,-1,3,0,142.59
2022-06-02 11:30:00-04:00,SOXX,2,1,-1,0,1,3,0,143.04
2022-06-02 12:30:00-04:00,SOXX,2,1,1,0,0,4,1,143.23
2022-06-02 13:30:00-04:00,SOXX,2,1,-1,1,-1,2,-1,144.01
2022-06-02 14:30:00-04:00,SOXX,2,1,-1,-1,-1,0,0,143.5
2022-06-02 15:30:00-04:00,SOXX,2,1,-1,0,-1,1,0,144.78
2022-06-03 09:30:00-04:00,SOXX,2,1,1,-1,-1,2,0,141.26
2022-06-03 10:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,140.1
2022-06-03 11:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,140.88
2022-06-03 12:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,141.21
2022-06-03 13:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,141.46
2022-06-03 14:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,140.54
2022-06-03 15:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,140.42
2022-06-06 09:30:00-04:00,SOXX,2,-1,1,-1,-1,0,1,142.93
2022-06-06 10:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,141.46
2022-06-06 11:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,140.05
2022-06-06 12:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,140.34
2022-06-06 13:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,140.49
2022-06-06 14:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,140.01
2022-06-06 15:30:00-04:00,SOXX,-2,-1,1,1,-1,-2,-1,140.41
2022-06-07 09:30:00-04:00,SOXX,-2,-1,-1,1,-1,-4,-1,140.19
2022-06-07 10:30:00-04:00,SOXX,-2,-1,-1,1,-1,-4,-1,140.19
2022-06-07 11:30:00-04:00,SOXX,-2,-1,-1,1,-1,-4,-1,140.23
2022-06-07 12:30:00-04:00,SOXX,-2,-1,-1,1,1,-2,-1,141.15
2022-06-07 13:30:00-04:00,SOXX,2,-1,-1,1,0,1,1,141.51
2022-06-07 14:30:00-04:00,SOXX,2,-1,-1,1,1,2,0,141.49
2022-06-07 15:30:00-04:00,SOXX,2,-1,-1,1,1,2,0,141.81
2022-06-08 09:30:00-04:00,SOXX,-2,-1,1,1,1,0,0,140.26
2022-06-08 10:30:00-04:00,SOXX,-2,-1,0,1,1,-1,0,140.66
2022-06-08 11:30:00-04:00,SOXX,-2,-1,0,1,-1,-3,-1,139.12
2022-06-08 12:30:00-04:00,SOXX,-2,-1,1,-1,0,-3,-1,138.35
2022-06-08 13:30:00-04:00,SOXX,-2,-1,1,0,0,-2,-1,138.35
2022-06-08 14:30:00-04:00,SOXX,-2,-1,1,0,0,-2,-1,138.44
2022-06-08 15:30:00-04:00,SOXX,-2,-1,1,0,1,-1,1,138.58
2022-06-09 09:30:00-04:00,SOXX,-2,1,-1,0,-1,-3,-1,139.36
2022-06-09 10:30:00-04:00,SOXX,-2,1,-1,1,1,0,1,137.88
2022-06-09 11:30:00-04:00,SOXX,-2,-1,-1,1,1,-2,0,138.34
2022-06-09 12:30:00-04:00,SOXX,-2,-1,-1,1,1,-2,0,138.07
2022-06-09 13:30:00-04:00,SOXX,-2,-1,1,1,1,0,0,137.59
2022-06-09 14:30:00-04:00,SOXX,-2,-1,0,-1,1,-3,-1,135.75
2022-06-09 15:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,-1,134.55
2022-06-10 09:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,-1,130.56
2022-06-10 10:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,1,129.69
2022-06-10 11:30:00-04:00,SOXX,-2,-1,-1,-1,1,-4,-1,130.15
2022-06-10 12:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,1,130.81
2022-06-10 13:30:00-04:00,SOXX,-2,1,-1,1,1,0,0,130.48
2022-06-10 14:30:00-04:00,SOXX,-2,1,0,0,1,0,0,130.98
2022-06-10 15:30:00-04:00,SOXX,-2,1,0,0,1,0,0,129.63
2022-06-13 09:30:00-04:00,SOXX,-2,1,0,-1,1,-1,0,123.54
2022-06-13 10:30:00-04:00,SOXX,-2,1,0,-1,1,-1,0,122.92
2022-06-13 11:30:00-04:00,SOXX,-2,1,0,-1,1,-1,0,123.75
2022-06-13 12:30:00-04:00,SOXX,-2,1,0,-1,1,-1,0,123.49
2022-06-13 13:30:00-04:00,SOXX,-2,1,0,-1,1,-1,0,123.58
2022-06-13 14:30:00-04:00,SOXX,-2,1,0,-1,1,-1,0,122.32
2022-06-13 15:30:00-04:00,SOXX,-2,1,0,-1,1,-1,0,122.13
2022-06-14 09:30:00-04:00,SOXX,-2,1,-1,1,1,0,0,122.45
2022-06-14 10:30:00-04:00,SOXX,-2,1,-1,1,1,0,0,122.71
2022-06-14 11:30:00-04:00,SOXX,-2,1,-1,1,1,0,0,122.6
2022-06-14 12:30:00-04:00,SOXX,-2,1,1,1,1,2,1,123.28
2022-06-14 13:30:00-04:00,SOXX,-2,1,0,1,1,1,1,123.1
2022-06-14 14:30:00-04:00,SOXX,-2,1,0,1,1,1,1,122.34
2022-06-14 15:30:00-04:00,SOXX,-2,1,0,1,1,1,1,122.96
2022-06-15 09:30:00-04:00,SOXX,-2,1,0,1,1,1,1,124.46
2022-06-15 10:30:00-04:00,SOXX,-2,1,0,1,1,1,1,123.98
2022-06-15 11:30:00-04:00,SOXX,2,1,0,1,1,5,1,124.72
2022-06-15 12:30:00-04:00,SOXX,2,1,0,1,1,5,1,124.46
2022-06-15 13:30:00-04:00,SOXX,-2,1,0,1,1,1,-1,123.22
2022-06-15 14:30:00-04:00,SOXX,2,-1,1,1,1,4,1,126.56
2022-06-15 15:30:00-04:00,SOXX,2,-1,1,1,1,4,1,125.21
2022-06-16 09:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,-1,119.12
2022-06-16 10:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,118.48
2022-06-16 11:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,-1,117.5
2022-06-16 12:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,117.86
2022-06-16 13:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,116.48
2022-06-16 14:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,117.36
2022-06-16 15:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,117.46
2022-06-17 09:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,116.48
2022-06-17 10:30:00-04:00,SOXX,2,-1,1,-1,-1,0,1,117.8
2022-06-17 11:30:00-04:00,SOXX,2,-1,-1,-1,-1,-2,-1,117.27
2022-06-17 12:30:00-04:00,SOXX,2,-1,0,1,-1,1,1,118.19
2022-06-17 13:30:00-04:00,SOXX,2,-1,0,0,-1,0,0,118.13
2022-06-17 14:30:00-04:00,SOXX,2,-1,0,0,-1,0,0,118.26
2022-06-17 15:30:00-04:00,SOXX,2,-1,0,1,-1,1,0,117.97
2022-06-21 09:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,121.88
2022-06-21 10:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,121.84
2022-06-21 11:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,121.4
2022-06-21 12:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,121.6
2022-06-21 13:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,121.31
2022-06-21 14:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,121.62
2022-06-21 15:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,121.19
2022-06-22 09:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,121.29
2022-06-22 10:30:00-04:00,SOXX,2,-1,1,1,-1,2,0,120.74
2022-06-22 11:30:00-04:00,SOXX,2,-1,0,-1,-1,-1,0,119.78
2022-06-22 12:30:00-04:00,SOXX,2,-1,0,0,-1,0,0,120.45
2022-06-22 13:30:00-04:00,SOXX,2,-1,0,-1,-1,-1,0,120.57
2022-06-22 14:30:00-04:00,SOXX,2,-1,0,-1,1,1,0,120.1
2022-06-22 15:30:00-04:00,SOXX,-2,-1,-1,-1,0,-5,-1,119.73
2022-06-23 09:30:00-04:00,SOXX,-2,-1,1,-1,0,-3,-1,119.01
2022-06-23 10:30:00-04:00,SOXX,-2,-1,1,-1,0,-3,-1,119.16
2022-06-23 11:30:00-04:00,SOXX,-2,-1,1,-1,0,-3,-1,118.42
2022-06-23 12:30:00-04:00,SOXX,-2,-1,1,-1,0,-3,-1,117.41
2022-06-23 13:30:00-04:00,SOXX,-2,-1,1,-1,0,-3,-1,117.91
2022-06-23 14:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,1,118.51
2022-06-23 15:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,0,118.94
2022-06-24 09:30:00-04:00,SOXX,2,-1,-1,-1,1,0,0,123.78
2022-06-24 10:30:00-04:00,SOXX,2,-1,-1,1,-1,0,0,123.18
2022-06-24 11:30:00-04:00,SOXX,2,-1,-1,0,0,0,0,123.32
2022-06-24 12:30:00-04:00,SOXX,2,-1,-1,0,1,1,0,123.29
2022-06-24 13:30:00-04:00,SOXX,2,-1,-1,0,1,1,1,123.3
2022-06-24 14:30:00-04:00,SOXX,2,-1,-1,0,1,1,1,123.18
2022-06-24 15:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,124.29
2022-06-27 09:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,123.95
2022-06-27 10:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,125.49
2022-06-27 11:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,124.6
2022-06-27 12:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,124.94
2022-06-27 13:30:00-04:00,SOXX,2,-1,-1,1,1,2,1,124.7
2022-06-27 14:30:00-04:00,SOXX,2,-1,-1,-1,1,0,1,124.45
2022-06-27 15:30:00-04:00,SOXX,2,-1,1,0,1,3,1,124.06
2022-06-28 09:30:00-04:00,SOXX,2,-1,1,0,1,3,1,124.76
2022-06-28 10:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,-1,122.35
2022-06-28 11:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,0,122.48
2022-06-28 12:30:00-04:00,SOXX,-2,-1,1,-1,1,-2,0,122.01
2022-06-28 13:30:00-04:00,SOXX,-2,-1,1,-1,-1,-4,-1,121.59
2022-06-28 14:30:00-04:00,SOXX,-2,1,1,-1,0,-1,1,121.21
2022-06-28 15:30:00-04:00,SOXX,-2,1,1,-1,0,-1,0,120.79
2022-06-29 09:30:00-04:00,SOXX,-2,1,1,-1,0,-1,0,117.88
2022-06-29 10:30:00-04:00,SOXX,-2,1,1,-1,-1,-2,0,117.51
2022-06-29 11:30:00-04:00,SOXX,-2,1,1,-1,-1,-2,0,116.72
2022-06-29 12:30:00-04:00,SOXX,-2,1,1,-1,-1,-2,0,117.47
2022-06-29 13:30:00-04:00,SOXX,-2,1,-1,-1,-1,-4,-1,117.94
